university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
universidad_nacional_de_tres_de_febrero,licenciatura_en_relaciones_del_trabajo_,30/Sep/20,,cody_vaughn,m,0,1631,,nichole69@gmail.com
universidad_nacional_de_tres_de_febrero,diseño_de_imagen_y_sonido,28/Jan/21,,amber_davis,f,0,3272,,nathan55@gmail.com
universidad_nacional_de_tres_de_febrero,medicina,28/Sep/20,,edward_stanley,m,0,1838,,breannarush@hotmail.com
universidad_nacional_de_tres_de_febrero,medicina,06/Oct/20,,richard_miller,m,0,5321,,hmoses@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_relaciones_del_trabajo_,28/Jan/21,,daniel_miller,m,0,6071,,gary63@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_biológicas,28/Nov/20,,david_martin,m,0,9003,,dianacampbell@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_educación_,09/Oct/20,,todd_jones,m,0,6559,,vmejia@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_geológicas,07/Nov/20,,angela_horton,f,0,5461,,fredmartinez@gmail.com
universidad_nacional_de_tres_de_febrero,medicina,26/Dec/20,,joseph_fowler,m,0,3569,,hsnyder@gmail.com
universidad_nacional_de_tres_de_febrero,diseño_industrial,22/Oct/20,,mrs._stephanie_taylor,f,0,2707,,gpeterson@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_administración_,08/Dec/20,,mr._aaron_warren,m,0,6230,,williamsantiago@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_educación_,20/Jan/21,,ruben_garner,m,0,7545,,vburton@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_terapia_ocupacional,16/Nov/20,,amber_cohen,f,0,3234,,michael33@hotmail.com
universidad_nacional_de_tres_de_febrero,agronomía,04/Jan/21,,jackson_conrad,m,0,6269,,jessica99@hotmail.com
universidad_nacional_de_tres_de_febrero,técnico_para_bioterios_,02/Dec/20,,kristen_jones,f,0,1854,,wwilkins@hotmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_en_informática,25/Dec/20,,christopher_martin,m,0,4504,,rebeccamichael@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_geológicas,26/Sep/20,,mark_hull,m,0,4612,,crystal94@yahoo.com
universidad_nacional_de_tres_de_febrero,ingeniería_mecánica,20/Dec/20,,lucas_durham,m,0,5759,,matthew22@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_geológicas,23/Jan/21,,dale_gray,m,0,3376,,lauren32@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_relaciones_del_trabajo_,29/Nov/20,,diana_taylor,f,0,6030,,williamsonashley@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_artes,13/Dec/20,,cheryl_boyle,f,0,3718,,jason96@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_computación,23/Oct/20,,amanda_harding,f,0,3206,,wilsondavid@gmail.com
universidad_nacional_de_tres_de_febrero,técnico_para_bioterios_,28/Nov/20,,david_grant,m,0,9017,,ronaldbecker@yahoo.com
universidad_nacional_de_tres_de_febrero,diseño_de_imagen_y_sonido,10/Oct/20,,frank_villa,m,0,5590,,matthewmyers@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_y_tecnología_de_alimentos,30/Nov/20,,ryan_morse,m,0,3324,,holmesdanielle@yahoo.com
universidad_nacional_de_tres_de_febrero,arquitectura,28/Oct/20,,candice_thompson,f,0,9030,,smithsarah@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_gestión_de_agroalimentos,28/Oct/20,,darius_ross,m,0,3083,,angelacalderon@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_terapia_ocupacional,04/Dec/20,,james_schultz,m,0,1718,,rebecca74@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_educación_,10/Dec/20,,jamie_booth,f,0,3380,,joshua94@yahoo.com
universidad_nacional_de_tres_de_febrero,ingeniería_electrónica,27/Oct/20,,stephen_allen,m,0,7135,,changjohn@hotmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_electrónica,27/Jan/21,,margaret_bender,f,0,6346,,castanedapamela@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_planificación_y_diseño_del_paisaje,17/Sep/20,,gail_green,f,0,6013,,robertdiaz@gmail.com
universidad_nacional_de_tres_de_febrero,medicina,28/Sep/20,,connie_butler,f,0,6530,,erin69@gmail.com
universidad_nacional_de_tres_de_febrero,diseño_de_imagen_y_sonido,25/Sep/20,,bryan_carlson,m,0,1897,,jadebraun@yahoo.com
universidad_nacional_de_tres_de_febrero,medicina,08/Jan/21,,michelle_contreras,f,0,1856,,kristen11@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_psicología,25/Jan/21,,daniel_martinez,m,0,5750,,francisco29@hotmail.com
universidad_nacional_de_tres_de_febrero,bioquímica,08/Sep/20,,brian_guerra,m,0,4514,,padillarachel@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_computación,28/Jan/21,,paul_hernandez,m,0,2000,,bwalters@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_producción_de_bioimagenes,29/Jan/21,,kyle_hendrix,m,0,8168,,cartertammy@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_producción_de_bioimagenes,28/Nov/20,,patrick_brown,m,0,1672,,larryalexander@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_psicología,05/Sep/20,,jacqueline_hess,f,0,4153,,christinebrown@gmail.com
universidad_nacional_de_tres_de_febrero,técnico_para_bioterios_,15/Jan/21,,gregory_wilkins,m,0,3111,,hdavis@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_relaciones_del_trabajo_,06/Nov/20,,samantha_carter,f,0,2454,,dolsen@yahoo.com
universidad_nacional_de_tres_de_febrero,contador_público_,08/Oct/20,,charles_wade,m,0,5340,,bdavis@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_geológicas,08/Oct/20,,teresa_fernandez,f,0,5607,,kellybennett@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_ambientales,11/Jan/21,,nancy_baker,f,0,4129,,tshields@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_musicoterapia,02/Oct/20,,henry_drake,m,0,6743,,darren52@gmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_mecánica,14/Dec/20,,jimmy_caldwell,m,0,5755,,fuentesamy@hotmail.com
universidad_nacional_de_tres_de_febrero,contador_público_,09/Sep/20,,brad_robles,m,0,1741,,pnguyen@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_administración_,17/Jan/21,,jay_gomez,m,0,2639,,robinmorrow@hotmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_electrónica,25/Jan/21,,larry_valdez,m,0,1927,,tyoung@hotmail.com
universidad_nacional_de_tres_de_febrero,agronomía,31/Oct/20,,keith_simon,m,0,5341,,qhurley@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_geológicas,20/Jan/21,,daniel_ross,m,0,3208,,zrichardson@yahoo.com
universidad_nacional_de_tres_de_febrero,bioquímica,06/Jan/21,,gregory_frank,m,0,6467,,mayselizabeth@yahoo.com
universidad_nacional_de_tres_de_febrero,ingeniería_electrónica,25/Oct/20,,thomas_green,m,0,5519,,holtdaniel@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_biológicas,06/Jan/21,,patricia_garcia,f,0,2506,,benjaminmckinney@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_terapia_ocupacional,05/Oct/20,,mrs._lisa_rose,f,0,3416,,masonnicholas@gmail.com
universidad_nacional_de_tres_de_febrero,arquitectura,14/Sep/20,,anthony_phillips,m,0,5607,,qjames@yahoo.com
universidad_nacional_de_tres_de_febrero,medicina,03/Jan/21,,derek_hampton,m,0,3463,,ysmith@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_terapia_ocupacional,21/Nov/20,,philip_garcia,m,0,1903,,robinwatts@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_educación_,28/Sep/20,,mr._jason_raymond,m,0,2000,,ddoyle@yahoo.com
universidad_nacional_de_tres_de_febrero,ingeniería_en_informática,09/Jan/21,,michelle_williams,f,0,5351,,jharrison@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_geológicas,06/Sep/20,,becky_lamb,f,0,9009,,garcialauren@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_educación_,06/Oct/20,,william_cameron,m,0,7118,,bbrown@gmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_en_informática,17/Nov/20,,holly_stanley,f,0,2218,,janice94@gmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_mecánica,04/Jan/21,,lisa_payne,f,0,7201,,patriciacamacho@hotmail.com
universidad_nacional_de_tres_de_febrero,bioquímica,04/Oct/20,,brandon_schneider,m,0,3516,,djohnson@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_musicoterapia,12/Oct/20,,kelly_mckee,f,0,4740,,medinajessica@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_antropológicas,24/Sep/20,,joshua_bond,m,0,8370,,garymurray@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_sociología_,08/Nov/20,,jason_burns,m,0,5303,,hstewart@hotmail.com
universidad_nacional_de_tres_de_febrero,técnico_para_bioterios_,06/Nov/20,,devin_hernandez,m,0,4561,,hcole@gmail.com
universidad_nacional_de_tres_de_febrero,medicina,22/Nov/20,,dr._john_henderson,m,0,6380,,pspears@gmail.com
universidad_nacional_de_tres_de_febrero,técnico_para_bioterios_,10/Sep/20,,jordan_flowers,m,0,9037,,thomasmurray@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_relaciones_del_trabajo_,30/Nov/20,,adrian_underwood,m,0,6220,,dudleymorgan@hotmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_electrónica,14/Sep/20,,jane_walters,f,0,3117,,joseph51@yahoo.com
universidad_nacional_de_tres_de_febrero,ingeniería_en_informática,10/Nov/20,,lisa_hull,f,0,8334,,jacksonkimberly@hotmail.com
universidad_nacional_de_tres_de_febrero,actuario_,11/Jan/21,,sarah_thomas,f,0,3229,,duane52@hotmail.com
universidad_nacional_de_tres_de_febrero,diseño_industrial,04/Sep/20,,william_thornton,m,0,5260,,melissacarey@yahoo.com
universidad_nacional_de_tres_de_febrero,técnico_para_bioterios_,20/Sep/20,,leslie_allen,f,0,3433,,sjohns@gmail.com
universidad_nacional_de_tres_de_febrero,farmacia,08/Sep/20,,william_blevins,m,0,5645,,stantonwayne@yahoo.com
universidad_nacional_de_tres_de_febrero,ciencias_veterinarias,09/Oct/20,,curtis_stein,m,0,1643,,gaguilar@gmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_mecánica,28/Jan/21,,crystal_ingram,f,0,6703,,hernandezpatrick@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_psicología,19/Dec/20,,angel_gamble,m,0,5407,,gallagherrobert@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_biológicas,18/Sep/20,,patrick_navarro,m,0,1893,,jessicabell@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_gestión_de_agroalimentos,22/Oct/20,,jeffery_neal,m,0,5343,,williamjohnson@hotmail.com
universidad_nacional_de_tres_de_febrero,bioquímica,10/Jan/21,,anthony_garcia,m,0,3013,,brownchristy@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_planificación_y_diseño_del_paisaje,19/Nov/20,,theresa_morrison,f,0,3226,,orrstephanie@yahoo.com
universidad_nacional_de_tres_de_febrero,ciencias_veterinarias,27/Dec/20,,jennifer_smith,f,0,8171,,george98@hotmail.com
universidad_nacional_de_tres_de_febrero,técnico_para_bioterios_,27/Dec/20,,christina_parker,f,0,6443,,robertjohnson@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_artes,19/Nov/20,,dennis_pugh,m,0,2105,,staciemorales@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_producción_de_bioimagenes,17/Oct/20,,michelle_martin,f,0,8153,,ltravis@hotmail.com
universidad_nacional_de_tres_de_febrero,diseño_de_imagen_y_sonido,02/Dec/20,,crystal_henderson,f,0,3214,,rtorres@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_planificación_y_diseño_del_paisaje,12/Nov/20,,edward_nelson,m,0,5623,,caldwellbridget@yahoo.com
universidad_nacional_de_tres_de_febrero,diseño_industrial,28/Dec/20,,anthony_munoz,m,0,3583,,ryan64@gmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_electrónica,20/Oct/20,,crystal_wright,f,0,9411,,thomas56@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_sociología_,11/Dec/20,,sandra_hardy_md,f,0,3338,,nathanmayer@gmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_mecánica,06/Dec/20,,kelly_walton,m,0,1847,,jjohnson@yahoo.com
universidad_nacional_de_tres_de_febrero,ciencias_veterinarias,30/Oct/20,,michael_ortiz,m,0,7116,,mark77@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_artes,17/Dec/20,,valerie_peters,f,0,5340,,david62@yahoo.com
universidad_nacional_de_tres_de_febrero,arquitectura,09/Dec/20,,tiffany_hammond,f,0,5715,,dgreen@hotmail.com
universidad_nacional_de_tres_de_febrero,ciencias_veterinarias,06/Jan/21,,matthew_hicks,m,0,1865,,thunt@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_sociología_,23/Sep/20,,david_johnson,m,0,1834,,qmarshall@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_planificación_y_diseño_del_paisaje,03/Sep/20,,melissa_reyes,f,0,3283,,nelsonjamie@hotmail.com
universidad_nacional_de_tres_de_febrero,bioquímica,01/Oct/20,,ashley_grant,f,0,2622,,smithadam@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_psicología,17/Oct/20,,sophia_simmons,f,0,4126,,bennettbrenda@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_y_tecnología_de_alimentos,15/Nov/20,,holly_pope,f,0,2763,,vanessa09@hotmail.com
universidad_nacional_de_tres_de_febrero,contador_público_,25/Sep/20,,david_thompson,m,0,3551,,ruizernest@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_gestión_de_agroalimentos,16/Jan/21,,christopher_blanchard,m,0,1669,,aaron64@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_artes,14/Nov/20,,mitchell_dickson,m,0,3587,,riverajason@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_geológicas,02/Sep/20,,gary_collins,m,0,2601,,fadams@gmail.com
universidad_nacional_de_tres_de_febrero,diseño_de_imagen_y_sonido,24/Nov/20,,mark_washington,m,0,3248,,lisa66@hotmail.com
universidad_nacional_de_tres_de_febrero,diseño_de_imagen_y_sonido,20/Sep/20,,steven_fields,m,0,6601,,coffeyryan@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_kinesiología_y_fisiatría,20/Sep/20,,tammy_vaughn,f,0,2315,,joshua13@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_computación,02/Nov/20,,christopher_washington,m,0,3487,,cramos@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_y_tecnología_de_alimentos,29/Nov/20,,scott_coleman,m,0,8181,,harrisamy@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_producción_de_bioimagenes,24/Sep/20,,marcus_ball_md,m,0,5707,,wgarza@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_educación_,20/Sep/20,,steven_valdez,m,0,2101,,ryanmelanie@yahoo.com
universidad_nacional_de_tres_de_febrero,ciencias_veterinarias,09/Oct/20,,cole_nielsen,m,0,5386,,williamsbonnie@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_planificación_y_diseño_del_paisaje,27/Sep/20,,catherine_johnson,f,0,3427,,mark49@gmail.com
universidad_nacional_de_tres_de_febrero,diseño_industrial,26/Sep/20,,john_perez,m,0,8415,,grant91@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_sociología_,04/Nov/20,,mary_lyons_dvm,f,0,1986,,sthompson@yahoo.com
universidad_nacional_de_tres_de_febrero,arquitectura,20/Jan/21,,angela_snyder,f,0,2741,,uwilliams@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_gestión_de_agroalimentos,30/Sep/20,,amanda_higgins,f,0,6551,,mclaughlinjustin@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_relaciones_del_trabajo_,11/Sep/20,,kim_romero,f,0,2147,,nwilliams@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_antropológicas,17/Dec/20,,mary_richardson,f,0,5637,,lynnswanson@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_producción_de_bioimagenes,31/Jan/21,,alfred_haas,m,0,7267,,sherry19@yahoo.com
universidad_nacional_de_tres_de_febrero,ingeniería_mecánica,10/Dec/20,,autumn_pierce,f,0,3262,,claudiablake@yahoo.com
universidad_nacional_de_tres_de_febrero,arquitectura,03/Dec/20,,diamond_wright,f,0,1625,,bowenjennifer@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_planificación_y_diseño_del_paisaje,03/Oct/20,,brett_robinson,m,0,5582,,osmith@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_sociología_,19/Jan/21,,vanessa_weaver,f,0,6648,,walterrodriguez@gmail.com
universidad_nacional_de_tres_de_febrero,diseño_industrial,14/Nov/20,,angela_cuevas,f,0,6411,,amy05@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_producción_de_bioimagenes,29/Jan/21,,howard_koch,m,0,5734,,nancysmith@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_artes,24/Sep/20,,jessica_watson,f,0,8109,,dprice@hotmail.com
universidad_nacional_de_tres_de_febrero,farmacia,20/Jan/21,,katherine_wiggins,f,0,4411,,cwalker@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_terapia_ocupacional,03/Oct/20,,michael_page,m,0,9007,,matthew44@hotmail.com
universidad_nacional_de_tres_de_febrero,arquitectura,05/Dec/20,,donald_williams,m,0,5341,,kingzachary@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_kinesiología_y_fisiatría,23/Nov/20,,charles_thompson,m,0,2216,,twallace@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_política_,07/Dec/20,,jane_nelson,f,0,5260,,slopez@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_computación,23/Sep/20,,dr._nancy_thompson,f,0,9411,,elizabeth58@gmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_en_informática,28/Nov/20,,rhonda_fox,f,0,5571,,paulmcpherson@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_artes,24/Sep/20,,kevin_lee,m,0,2921,,fullerchristina@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_artes,31/Jan/21,,melanie_white,f,0,4234,,rebeccacraig@hotmail.com
universidad_nacional_de_tres_de_febrero,medicina,16/Jan/21,,brandon_stout,m,0,1913,,wardrandall@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_psicología,11/Jan/21,,maria_salazar,f,0,6365,,elizabethpearson@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_política_,27/Oct/20,,jacob_parker,m,0,8148,,oward@hotmail.com
universidad_nacional_de_tres_de_febrero,arquitectura,02/Dec/20,,william_caldwell,m,0,7007,,johnnycampbell@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_sociología_,17/Dec/20,,natalie_murphy,f,0,6244,,jamesreynolds@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_musicoterapia,01/Feb/21,,mark_larson,m,0,5881,,ustephens@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_psicología,21/Dec/20,,brittany_cooke,f,0,5433,,melanieleonard@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_educación_,16/Oct/20,,troy_mendez,m,0,6231,,rodneyblackwell@hotmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_sociología_,12/Sep/20,,cassandra_patton,f,0,5360,,jennifer64@yahoo.com
universidad_nacional_de_tres_de_febrero,ingeniería_mecánica,13/Oct/20,,jonathan_kim,m,0,8187,,william01@hotmail.com
universidad_nacional_de_tres_de_febrero,medicina,21/Sep/20,,bradley_sheppard,m,0,3407,,qedwards@gmail.com
universidad_nacional_de_tres_de_febrero,farmacia,21/Jan/21,,misty_mercado,f,0,8107,,delgadotaylor@hotmail.com
universidad_nacional_de_tres_de_febrero,diseño_industrial,11/Nov/20,,mariah_phillips,f,0,8185,,jamesmartinez@gmail.com
universidad_nacional_de_tres_de_febrero,actuario_,08/Dec/20,,matthew_mathis,m,0,5473,,lowens@yahoo.com
universidad_nacional_de_tres_de_febrero,medicina,26/Sep/20,,maria_ellis,f,0,8132,,toddbrady@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_de_la_educación_,21/Nov/20,,edward_velez,m,0,6205,,lharris@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_gestión_de_agroalimentos,09/Oct/20,,spencer_andersen,m,0,1638,,hbrock@hotmail.com
universidad_nacional_de_tres_de_febrero,agronomía,13/Dec/20,,virginia_key,f,0,1733,,bjackson@yahoo.com
universidad_nacional_de_tres_de_febrero,ingeniería_electrónica,22/Nov/20,,christopher_west,m,0,9011,,whiteheadheidi@yahoo.com
universidad_nacional_de_tres_de_febrero,agronomía,26/Nov/20,,jesse_gallagher,m,0,3057,,blakediane@gmail.com
universidad_nacional_de_tres_de_febrero,diseño_de_imagen_y_sonido,13/Nov/20,,aaron_booker,m,0,3315,,justin18@gmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_electrónica,06/Oct/20,,eric_rowland,m,0,5721,,adamyoung@yahoo.com
universidad_nacional_de_tres_de_febrero,ingeniería_electrónica,02/Sep/20,,jennifer_rowe,f,0,6663,,mfarley@yahoo.com
universidad_nacional_de_tres_de_febrero,farmacia,29/Jan/21,,michael_knox,m,0,3366,,nicholasmcclain@yahoo.com
universidad_nacional_de_tres_de_febrero,agronomía,05/Jan/21,,linda_wright,f,0,3460,,xgalloway@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencias_geológicas,16/Sep/20,,tonya_bryant_dds,f,0,3351,,lindabutler@yahoo.com
universidad_nacional_de_tres_de_febrero,técnico_para_bioterios_,31/Oct/20,,luis_burke,m,0,6365,,williamscarlos@yahoo.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_administración_,14/Jan/21,,william_thomas,m,0,3181,,ebell@hotmail.com
universidad_nacional_de_tres_de_febrero,ingeniería_mecánica,28/Jan/21,,christopher_jackson,m,0,1858,,yorkjames@gmail.com
universidad_nacional_de_tres_de_febrero,licenciatura_en_ciencia_política_,06/Nov/20,,nicolas_hill,m,0,1614,,boyerthomas@gmail.com
